| a1c273 | 1515260687 | 33.18397134037341 | -96.67537144252231 |
| a1c273 | 1515260686 | 33.18452996722722 | -96.67486696827166 |
| a1c273 | 1515260684 | 33.18555411645922 | -96.67402617785393 |
| a1c273 | 1515260683 | 33.18606619107521 | -96.67363380899235 |
| a1c273 | 1515260682 | 33.18663024902344 | -96.67320556640624 |
| a1c273 | 1515260680 | 33.18778862387447 | -96.67240064971298 |
| a1c273 | 1515260678 | 33.18876622086864 | -96.67184012276783 |
| a1c273 | 1515260674 | 33.1910007282839  | -96.67060696348852 |
| a1c273 | 1515260671 | 33.19281005859375 | -96.66963500976561 |
| a1c273 | 1515260668 | 33.19472490730932 | -96.66881327726401 |
| a1c273 | 1515260666 | 33.19606018066406 | -96.66826171874999 |
| a1c273 | 1515260665 | 33.19658699682203 | -96.66808459223535 |
| a1c273 | 1515260664 | 33.19715881347656 | -96.66787719726562 |
| a1c273 | 1515260663 | 33.19752502441406 | -96.66776733398439 |
| a1c273 | 1515260662 | 33.19821632514566 | -96.6675801179847  |
| a1c273 | 1515260661 | 33.19886805647511 | -96.66746801259563 |
| a1c273 | 1515260660 | 33.19967651367188 | -96.66727294921873 |
| a1c273 | 1515260659 | 33.20021807137182 | -96.66718774912306 |
| a1c273 | 1515260658 | 33.20100402832031 | -96.66705322265625 |
| a1c273 | 1515260656 | 33.20221981759799 | -96.66696353834504 |
| a1c273 | 1515260654 | 33.20347595214844 | -96.66688842773436 |
| a1c273 | 1515260621 | 33.22586835440943 | -96.66729985451212 |
| a1c273 | 1515260610 | 33.23345947265625 | -96.66771240234374 |
| a1c273 | 1515260606 | 33.23610984672934 | -96.66802853954079 |
| a1c273 | 1515260604 | 33.23739624023438 | -96.66815185546875 |
| a1c273 | 1515260602 | 33.23880987652277 | -96.66842090840242 |
| a1c273 | 1515260601 | 33.23954772949219 | -96.66853637695311 |
| a1c273 | 1515260600 | 33.24029954813295 | -96.6687572245695  |
| a1c273 | 1515260598 | 33.24164956302966 | -96.66909354073658 |
| a1c273 | 1515260596 | 33.24267371226165 | -96.66942985690372 |
| a1c273 | 1515260594 | 33.24412536621094 | -96.66996459960939 |
| a1c273 | 1515260332 | 33.41091349973517 | -96.73966388313136 |
| a1c273 | 1515260331 | 33.41184454449152 | -96.74000019929844 |
| a1c273 | 1515260330 | 33.41254282805879 | -96.740168357382   |
| a1c273 | 1515260329 | 33.41317749023438 | -96.74033203124998 |
| a1c273 | 1515260328 | 33.41368103027344 | -96.74044189453122 |
| a1c273 | 1515260327 | 33.41445922851562 | -96.7406066894531  |
| a1c273 | 1515260326 | 33.41524285785222 | -96.74067283163265 |
| a1c273 | 1515260325 | 33.41587829589844 | -96.74071655273434 |
| a1c273 | 1515260324 | 33.41654632051112 | -96.74072888432715 |
| a1c273 | 1515260323 | 33.41724460407839 | -96.74067283163265 |
| a1c273 | 1515260322 | 33.41798943988347 | -96.74056072624364 |
| a1c273 | 1515260321 | 33.41868772345074 | -96.74039256816008 |
| a1c273 | 1515260320 | 33.41944885253906 | -96.74022216796874 |
| a1c273 | 1515260319 | 33.42022394729873 | -96.74000019929844 |
| a1c273 | 1515260317 | 33.42155456542969 | -96.73956298828125 |
| a1c273 | 1515260286 | 33.44375610351562 | -96.73198242187499 |
| a1c273 | 1515260187 | 33.51457214355469 | -96.71149291992185 |
| a1c273 | 1515260180 | 33.519287109375   | -96.70973174426018 |
| a1c273 | 1515260179 | 33.52017160189354 | -96.70945148078761 |
| a1c273 | 1515260178 | 33.52079772949219 | -96.70929565429685 |
| a1c273 | 1515260177 | 33.52156816902807 | -96.70905911192602 |
| a1c273 | 1515260175 | 33.52273197497352 | -96.70883490114795 |
| a1c273 | 1515260173 | 33.52431475105932 | -96.70861069036988 |
| a1c273 | 1515260159 | 33.53448486328125 | -96.70753784179686 |
| a1c273 | 1515260158 | 33.53558039261123 | -96.70737753109057 |
| a1c273 | 1515260157 | 33.5362786761785  | -96.707209373007   |
| a1c273 | 1515260156 | 33.53695678710938 | -96.70709838867185 |
| a1c273 | 1515260155 | 33.53764343261719 | -96.70687866210938 |
| a1c273 | 1515260153 | 33.53892517089844 | -96.7065490722656  |
| a1c273 | 1515260151 | 33.54061889648438 | -96.70592016103313 |
| a1c273 | 1515260145 | 33.54423522949219 | -96.70446279097575 |
| a1c273 | 1515260144 | 33.54489084017479 | -96.7042350769043  |
| a1c273 | 1515260143 | 33.54568222821769 | -96.70400619506836 |
| a1c273 | 1515260142 | 33.54633395954714 | -96.70383453369141 |
| a1c273 | 1515260141 | 33.54702758789062 | -96.70367805325253 |
| a1c273 | 1515260140 | 33.54798889160156 | -96.70356594786352 |
| a1c273 | 1515260139 | 33.54861501920021 | -96.70354843139648 |
| a1c273 | 1515260138 | 33.54927062988281 | -96.70350989516902 |
| a1c273 | 1515260137 | 33.55009460449219 | -96.70362200055803 |
| a1c273 | 1515260135 | 33.55145470570709 | -96.70389175415039 |
| a1c273 | 1515260134 | 33.55210876464844 | -96.70407042211417 |
| a1c273 | 1515260132 | 33.5540771484375  | -96.70507937061541 |
| a1c273 | 1515260131 | 33.55439758300781 | -96.70530358139348 |
| a1c273 | 1515260130 | 33.55508578025688 | -96.70578002929688 |
| a1c273 | 1515260129 | 33.55540466308594 | -96.7060322664222  |
| a1c273 | 1515260128 | 33.55606337725106 | -96.70663833618164 |
| a1c273 | 1515260127 | 33.55668640136719 | -96.70726542570151 |
| a1c273 | 1515260126 | 33.55723571777344 | -96.70788200534122 |
| a1c273 | 1515260124 | 33.55860900878906 | -96.70950753348211 |
| a1c273 | 1515260082 | 33.57957458496094 | -96.7368612484056  |
| a1c273 | 1515260078 | 33.58138779462394 | -96.73931121826172 |
| a1c273 | 1515260070 | 33.58515852588718 | -96.74474716186523 |
| a1c273 | 1515260069 | 33.58561706542969 | -96.74532520527742 |
| a1c273 | 1515260068 | 33.58621215820312 | -96.74610994300065 |
| a1c273 | 1515260067 | 33.58699035644531 | -96.74695073341837 |
| a1c273 | 1515260066 | 33.58731079101562 | -96.74728704958545 |
| a1c273 | 1515260065 | 33.58795166015625 | -96.74789428710938 |
| a1c273 | 1515260064 | 33.58822631835938 | -96.74818389269768 |
| a1c273 | 1515260063 | 33.58900451660156 | -96.74880047233739 |
| a1c273 | 1515260062 | 33.58973693847656 | -96.74930494658798 |
| a1c273 | 1515260061 | 33.59037780761719 | -96.74969731544962 |
| a1c273 | 1515260060 | 33.591064453125   | -96.7500336316167  |
| a1c273 | 1515260059 | 33.59167583918168 | -96.75029754638672 |
| a1c273 | 1515260058 | 33.5922810182733  | -96.75058364868164 |
| a1c273 | 1515260057 | 33.5930724063162  | -96.75081253051758 |
| a1c273 | 1515260056 | 33.59381103515625 | -96.751042580118   |
| a1c273 | 1515260055 | 33.59426879882812 | -96.751154685507   |
| a1c273 | 1515260054 | 33.59527587890625 | -96.75132284359057 |
| a1c273 | 1515260053 | 33.59568786621094 | -96.75137889628508 |
| a1c273 | 1515260052 | 33.59642028808594 | -96.75149100167408 |
| a1c273 | 1515260051 | 33.59783935546875 | -96.75149100167408 |
| a1c273 | 1515260049 | 33.59857177734375 | -96.75143494897958 |
| a1c273 | 1515260046 | 33.60118103027344 | -96.75098652742344 |
| a1c273 | 1515260045 | 33.60186767578125 | -96.75076231664542 |
| a1c273 | 1515260044 | 33.60215009269068 | -96.75064086914062 |
| a1c273 | 1515260043 | 33.60294148073358 | -96.7503547668457  |
| a1c273 | 1515260040 | 33.6053466796875  | -96.7488565250319  |
| a1c273 | 1515260039 | 33.605712890625   | -96.74857626155932 |
| a1c273 | 1515260036 | 33.60713195800781 | -96.74706283880738 |
| a1c273 | 1515260034 | 33.60832214355469 | -96.74532520527742 |
| a1c273 | 1515260033 | 33.60890016717426 | -96.74417495727539 |
| a1c273 | 1515260031 | 33.60941224179025 | -96.74308776855469 |
| a1c273 | 1515260029 | 33.60992431640625 | -96.74154281616211 |
| a1c273 | 1515259982 | 33.61983994306144 | -96.70022964477539 |
| a1c273 | 1515259972 | 33.62188824152543 | -96.69136047363281 |
| a1c273 | 1515259970 | 33.62228393554688 | -96.68988909040178 |
| a1c273 | 1515259962 | 33.62454171908104 | -96.68272018432617 |
| a1c273 | 1515259961 | 33.62468137579449 | -96.68220520019531 |
| a1c273 | 1515259960 | 33.6249606892214  | -96.68094635009766 |
| a1c273 | 1515259959 | 33.62505379369703 | -96.6804313659668  |
| a1c273 | 1515259958 | 33.6252400026483  | -96.67951583862305 |
| a1c273 | 1515259957 | 33.62539672851562 | -96.67828618263712 |
| a1c273 | 1515259955 | 33.62551931607521 | -96.67682647705078 |
| a1c273 | 1515259954 | 33.62551931607521 | -96.67585372924805 |
| a1c273 | 1515259953 | 33.62548828125    | -96.67486696827166 |
| a1c273 | 1515259951 | 33.62525939941406 | -96.67301722935269 |
| a1c273 | 1515259950 | 33.62482103250795 | -96.6712760925293  |
| a1c273 | 1515259949 | 33.62471008300781 | -96.6708311742666  |
| a1c273 | 1515259948 | 33.62458827131886 | -96.67041778564453 |
| a1c273 | 1515259947 | 33.62420654296875 | -96.66948590959822 |
| a1c273 | 1515259946 | 33.62379455566406 | -96.66842090840242 |
| a1c273 | 1515259944 | 33.62295894299523 | -96.66664123535156 |
| a1c273 | 1515259937 | 33.62022399902344 | -96.6610780054209  |
| a1c273 | 1515259936 | 33.61985778808594 | -96.66023721500318 |
| a1c273 | 1515259935 | 33.61951407739672 | -96.65948867797852 |
| a1c273 | 1515259934 | 33.61917114257812 | -96.65855563416773 |
| a1c273 | 1515259933 | 33.618896484375   | -96.65771484375    |
| a1c273 | 1515259932 | 33.61862958487818 | -96.65685653686523 |
| a1c273 | 1515259931 | 33.61839294433594 | -96.65592115752548 |
| a1c273 | 1515259930 | 33.6181640625     | -96.65502548217773 |
| a1c273 | 1515259929 | 33.61802440578654 | -96.65410995483398 |
| a1c273 | 1515259928 | 33.61788940429688 | -96.65311852279973 |
| a1c273 | 1515259927 | 33.61783819683527 | -96.65227890014648 |
| a1c273 | 1515259926 | 33.6177978515625  | -96.65126878388071 |
| a1c273 | 1515259925 | 33.61779164459745 | -96.65033340454102 |
| a1c273 | 1515259924 | 33.6177978515625  | -96.64975536112883 |
| a1c273 | 1515259923 | 33.61783819683527 | -96.64838790893555 |
| a1c273 | 1515259920 | 33.61802673339844 | -96.64599983059628 |
| a1c273 | 1515259541 | 33.65051786778336 | -96.29980087280273 |
| a1c273 | 1515259538 | 33.65093683792373 | -96.29653930664062 |
| a1c273 | 1515259531 | 33.6519144349179  | -96.29070281982422 |
| a1c273 | 1515259530 | 33.65203857421875 | -96.28978495695151 |
| a1c273 | 1515259529 | 33.65219374834481 | -96.28841400146484 |
| a1c273 | 1515259528 | 33.6522216796875  | -96.28793521803254 |
| a1c273 | 1515259526 | 33.65228685282045 | -96.28583908081055 |
| a1c273 | 1515259524 | 33.6522216796875  | -96.28389942402742 |
| a1c273 | 1515259523 | 33.65219374834481 | -96.2830924987793  |
| a1c273 | 1515259522 | 33.65203857421875 | -96.28210573780291 |
| a1c273 | 1515259520 | 33.65172822596663 | -96.28017425537109 |
| a1c273 | 1515259519 | 33.65162658691406 | -96.2797515246333  |
| a1c273 | 1515259518 | 33.65139770507812 | -96.27885468152107 |
| a1c273 | 1515259517 | 33.65107727050781 | -96.27790178571428 |
| a1c273 | 1515259516 | 33.6507568359375  | -96.27694888990754 |
| a1c273 | 1515259515 | 33.65029907226562 | -96.27571573062818 |
| a1c273 | 1515259513 | 33.64972647974047 | -96.27450942993164 |
| a1c273 | 1515259512 | 33.64935406183793 | -96.27376556396484 |
| a1c273 | 1515259511 | 33.64888000488281 | -96.27296914859693 |
| a1c273 | 1515259509 | 33.64750671386719 | -96.2710633569834  |
| a1c273 | 1515259508 | 33.6472126588983  | -96.27073287963867 |
| a1c273 | 1515259504 | 33.64421081542969 | -96.26820466956315 |
| a1c273 | 1515259503 | 33.64384460449219 | -96.26798045878508 |
| a1c273 | 1515259502 | 33.64306640625    | -96.26758808992344 |
| a1c273 | 1515259500 | 33.64148673364672 | -96.26701354980469 |
| a1c273 | 1515259499 | 33.64077758789062 | -96.26680335220027 |
| a1c273 | 1515259498 | 33.63995050979873 | -96.2666130065918  |
| a1c273 | 1515259495 | 33.63697814941406 | -96.26635493064413 |
| a1c273 | 1515259494 | 33.63608667405985 | -96.26632690429688 |
| a1c273 | 1515259487 | 33.63056945800781 | -96.26652308872769 |
| a1c273 | 1515259379 | 33.54190063476562 | -96.27123151506697 |
| a1c273 | 1515259376 | 33.53963043730138 | -96.27145572584504 |
| a1c273 | 1515259374 | 33.53809421345339 | -96.27162388392856 |
| a1c273 | 1515259373 | 33.53732299804688 | -96.27176513671873 |
| a1c273 | 1515259372 | 33.5361328125     | -96.27203979492185 |
| a1c273 | 1515259371 | 33.53572082519531 | -96.27214965820309 |
| a1c273 | 1515259370 | 33.53494262695312 | -96.27236938476562 |
| a1c273 | 1515259369 | 33.53421020507812 | -96.27264404296875 |
| a1c273 | 1515259368 | 33.53343898967161 | -96.27291309590242 |
| a1c273 | 1515259367 | 33.53227518372616 | -96.27347362284758 |
| a1c273 | 1515259366 | 33.53187561035156 | -96.2736877441406  |
| a1c273 | 1515259365 | 33.53109741210938 | -96.27418212890626 |
| a1c273 | 1515259364 | 33.53036499023438 | -96.27467651367186 |
| a1c273 | 1515259363 | 33.53004067631091 | -96.27493099290496 |
| a1c273 | 1515259362 | 33.52931213378906 | -96.27555541992189 |
| a1c273 | 1515259361 | 33.52859755693856 | -96.27616415218432 |
| a1c273 | 1515259360 | 33.52793884277344 | -96.27687377929686 |
| a1c273 | 1515259359 | 33.52738952636719 | -96.27753295898435 |
| a1c273 | 1515259358 | 33.52682857190148 | -96.27835020727042 |
| a1c273 | 1515259357 | 33.52629089355469 | -96.2791809082031  |
| a1c273 | 1515259356 | 33.52578735351562 | -96.28011474609372 |
| a1c273 | 1515259355 | 33.5255716614804  | -96.28053626235652 |
| a1c273 | 1515259354 | 33.52519924357786 | -96.28132100007969 |
| a1c273 | 1515259353 | 33.52473372119968 | -96.28255415935905 |
| a1c273 | 1515259352 | 33.52459716796875 | -96.28297119140626 |
| a1c273 | 1515259351 | 33.52417509434586 | -96.28429179288901 |
| a1c273 | 1515259348 | 33.52359008789062 | -96.28648681640624 |
| a1c273 | 1515259338 | 33.52142851231461 | -96.29550233179208 |
| a1c273 | 1515259108 | 33.46723937988281 | -96.49907226562499 |
| a1c273 | 1515259090 | 33.46370373742055 | -96.51567731584822 |
| a1c273 | 1515259081 | 33.46224975585938 | -96.52406616210936 |
| a1c273 | 1515259070 | 33.46091060315148 | -96.53389444156568 |
| a1c273 | 1515259063 | 33.46021231958422 | -96.54067681760205 |
| a1c273 | 1515259057 | 33.45979334944386 | -96.54628208705356 |
| a1c273 | 1515259017 | 33.45853643902277 | -96.58372528698982 |
| a1c273 | 1515258988 | 33.45831298828125 | -96.61113281249999 |
| a1c273 | 1515258986 | 33.45822143554688 | -96.61300048828122 |
| a1c273 | 1515258985 | 33.45811746888241 | -96.61404979472258 |
| a1c273 | 1515258984 | 33.45802436440677 | -96.61494663783481 |
| a1c273 | 1515258982 | 33.45774505097987 | -96.61679637675383 |
| a1c273 | 1515258981 | 33.45762634277344 | -96.6175598144531  |
| a1c273 | 1515258980 | 33.45744323730469 | -96.61854858398436 |
| a1c273 | 1515258979 | 33.45721435546875 | -96.61942749023439 |
| a1c273 | 1515258978 | 33.45693969726562 | -96.62030639648435 |
| a1c273 | 1515258977 | 33.45662779727225 | -96.62122453962053 |
| a1c273 | 1515258976 | 33.45616149902344 | -96.62250366210935 |
| a1c273 | 1515258975 | 33.45597839355469 | -96.62288818359372 |
| a1c273 | 1515258974 | 33.45561218261719 | -96.62376708984374 |
| a1c273 | 1515258973 | 33.45538330078125 | -96.62426147460934 |
| a1c273 | 1515258971 | 33.45411397643009 | -96.62654954559946 |
| a1c273 | 1515258970 | 33.45387268066406 | -96.626953125      |
| a1c273 | 1515258969 | 33.45308982719809 | -96.6280629683514  |
| a1c273 | 1515258968 | 33.45281982421875 | -96.62843627929686 |
| a1c273 | 1515258967 | 33.45220533467955 | -96.6291840222417  |
| a1c273 | 1515258966 | 33.45172119140625 | -96.62980957031249 |
| a1c273 | 1515258965 | 33.45108808097193 | -96.63041718152107 |
| a1c273 | 1515258964 | 33.45071411132812 | -96.63079833984375 |
| a1c273 | 1515258963 | 33.44973806607521 | -96.63170639349488 |
| a1c273 | 1515258962 | 33.44943237304688 | -96.63200683593749 |
| a1c273 | 1515258961 | 33.44876046908104 | -96.63254718391261 |
| a1c273 | 1515258960 | 33.44796908103813 | -96.63305165816325 |
| a1c273 | 1515258959 | 33.44718933105469 | -96.63359985351559 |
| a1c273 | 1515258958 | 33.44631958007812 | -96.63409423828125 |
| a1c273 | 1515258957 | 33.44568802138506 | -96.63439692283163 |
| a1c273 | 1515258956 | 33.44489663334216 | -96.63478929169321 |
| a1c273 | 1515258953 | 33.44256902145127 | -96.63585429288901 |
| a1c273 | 1515258826 | 33.3474162473517  | -96.67430644132651 |
| a1c273 | 1515258776 | 33.30859168101165 | -96.6895527742347  |
| a1c273 | 1515258774 | 33.30656433105469 | -96.69034423828123 |
| a1c273 | 1515258767 | 33.30212091995498 | -96.69201909279337 |
| a1c273 | 1515258756 | 33.29397583007812 | -96.69523315429689 |
| a1c273 | 1515258752 | 33.29122769630561 | -96.69627909757651 |
| a1c273 | 1515258750 | 33.28971862792969 | -96.69671630859375 |
| a1c273 | 1515258734 | 33.27791375628972 | -96.69992252272004 |
| a1c273 | 1515258731 | 33.27572580111229 | -96.70070726044321 |
| a1c273 | 1515258728 | 33.27353784593485 | -96.70154805086094 |
| a1c273 | 1515258726 | 33.27200317382812 | -96.70226440429684 |
| a1c273 | 1515258721 | 33.26861572265625 | -96.70407714843748 |
| a1c273 | 1515258702 | 33.25602722167969 | -96.71083374023436 |
| a1c273 | 1515258688 | 33.24718927932998 | -96.71494464485011 |
| a1c273 | 1515258670 | 33.23643493652344 | -96.71940307617189 |
| a1c273 | 1515258661 | 33.2318115234375  | -96.72110595703123 |
| a1c273 | 1515258649 | 33.22544860839844 | -96.7230285644531  |
| a1c273 | 1515258631 | 33.2155803098517  | -96.72570676219704 |
| a1c273 | 1515258603 | 33.20035772808527 | -96.73013492506379 |
| a1c273 | 1515258602 | 33.19979910123146 | -96.73035913584181 |
| a1c273 | 1515258601 | 33.19928702661547 | -96.73052729392538 |
| a1c273 | 1515258600 | 33.19866943359375 | -96.73082885742184 |
| a1c273 | 1515258599 | 33.19812322067002 | -96.73108782087053 |
| a1c273 | 1515258598 | 33.19761114605402 | -96.7313680843431  |
| a1c273 | 1515258597 | 33.19711303710938 | -96.73170776367186 |
| a1c273 | 1515258596 | 33.19654044458422 | -96.73226492745533 |
| a1c273 | 1515258595 | 33.19610595703125 | -96.73275146484372 |
| a1c273 | 1515258594 | 33.19596862792969 | -96.7329162597656  |
| a1c273 | 1515258593 | 33.195556640625   | -96.73363037109374 |
| a1c273 | 1515258592 | 33.19537353515625 | -96.73395996093751 |
| a1c273 | 1515258591 | 33.19514387744968 | -96.7345630879305  |
| a1c273 | 1515258590 | 33.19491577148438 | -96.73516845703125 |
| a1c273 | 1515258589 | 33.19481801178495 | -96.73562808912629 |
| a1c273 | 1515258588 | 33.19473266601562 | -96.7362121582031  |
| a1c273 | 1515258587 | 33.1946783550715  | -96.7367491430166  |
| a1c273 | 1515258586 | 33.19468688964844 | -96.73736572265625 |
| a1c273 | 1515258585 | 33.19472490730932 | -96.7379823022959  |
| a1c273 | 1515258584 | 33.19477844238281 | -96.73846435546875 |
| a1c273 | 1515258583 | 33.19500732421875 | -96.73917846679689 |
| a1c273 | 1515258582 | 33.1951904296875  | -96.73960783043685 |
| a1c273 | 1515258581 | 33.19542319087659 | -96.740056251993   |
| a1c273 | 1515258580 | 33.19564819335938 | -96.74044189453122 |
| a1c273 | 1515258579 | 33.1959818177304  | -96.74078493702166 |
| a1c273 | 1515258578 | 33.19626113115731 | -96.74106520049423 |
| a1c273 | 1515258577 | 33.19668010129767 | -96.74134546396681 |
| a1c273 | 1515258576 | 33.19705251920021 | -96.74156967474488 |
| a1c273 | 1515258575 | 33.19742493710275 | -96.74173783282845 |
| a1c273 | 1515258574 | 33.19775390625    | -96.74187011718749 |
| a1c273 | 1515258573 | 33.19816589355469 | -96.74197998046873 |
| a1c273 | 1515258572 | 33.19849563857256 | -96.74201809630102 |
| a1c273 | 1515258571 | 33.1988525390625  | -96.74203491210938 |
| a1c273 | 1515258568 | 33.20008850097656 | -96.74208984374997 |
| a1c273 | 1515258548 | 33.20780608613612 | -96.74213020169003 |
